tic_id,period_days,epoch_btjd,duration_hours,depth_ppm,bls_snr,cnn_probability,vetting_passed,vetting_reasons,rank_score
434496663,7.297031,3021.3995,1.0,2438.9,57.98,0.5596,False,odd/even depth differ by 16.5% (2335 vs 2756 ppm),0.0
434813314,9.288703,3404.3961,3.0,11462.9,67.41,0.97,True,,0.97
435259601,1.509039,3209.6954,1.5,23373.5,122.32,0.9826,True,,0.9826
435336785,5.774009,3212.2486,4.0,3422.9,38.71,0.9425,True,,0.9425
435680451,16.950878,1791.4091,2.0,1008.3,6.46,0.0867,False,odd/even depth differ by 111.0% (331 vs 1155 ppm),0.0
435719275,4.42587,3506.8711,4.0,11099.1,16.16,0.9604,True,,0.9604
435740442,2.990393,3315.0881,1.5,17990.8,67.67,0.8233,True,,0.8233
435871546,4.958417,2856.7436,4.0,4235.2,35.95,0.7516,True,,0.7516
435878153,15.717423,1766.3129,8.0,3018.3,6.8,0.0356,False,odd/even depth differ by 42.0% (2115 vs 3238 ppm),0.0
435934762,2.850369,3995.0828,3.0,21022.1,54.89,0.9681,True,,0.9681
436007113,2.32043,3507.8437,2.0,9937.5,72.02,0.9846,True,,0.9846
436102447,5.187818,3997.0993,6.0,3678.1,31.98,0.9691,True,,0.9691
436166416,3.600357,3510.1043,3.0,5846.8,47.83,0.9786,True,,0.9786
436314778,4.595576,2800.6277,3.0,9668.6,116.51,0.9913,True,,0.9913
436508469,9.873831,3560.4146,4.0,4337.0,12.81,0.9432,False,odd/even depth differ by 16.4% (5009 vs 4250 ppm),0.0
436637677,11.914182,2507.1806,4.0,4321.5,57.57,0.525,True,,0.525
436652523,4.546004,2478.1852,3.0,3330.7,64.0,0.2932,True,,0.2932
436764867,2.306264,2825.7708,1.0,303.3,5.29,0.0142,False,odd/even depth differ by 32.1% (204 vs 282 ppm),0.0
436843539,4.630291,2884.4687,4.0,8894.0,36.54,0.989,True,,0.989
437054764,10.179325,2502.8158,3.0,14719.3,12.63,0.783,False,odd/even depth differ by 183.2% (28868 vs 1265 ppm),0.0
437144507,7.304572,2971.0672,4.0,7021.6,39.7,0.948,True,,0.948
437215469,3.804634,3690.7568,4.0,15729.0,29.91,0.9923,True,,0.9923
437253811,0.689363,3015.562,1.0,3312.4,39.3,0.1501,True,,0.1501
437259571,2.752005,3016.7822,2.0,7452.7,56.4,0.2434,True,,0.2434
437329044,17.172422,2323.8201,4.0,4271.7,27.22,0.9224,True,,0.9224
437560683,3.091799,2991.4763,3.0,51112.7,173.89,0.965,False,depth 5.11% exceeds 3.0% cap,0.0
437736517,4.607459,3585.2828,2.0,13516.2,16.37,0.9911,True,,0.9911
437774844,5.387933,3722.0819,2.0,79813.5,14.27,0.4006,False,depth 7.98% exceeds 3.0% cap,0.0
437786834,1.100915,3235.9332,1.5,3205.5,11.08,0.3441,True,,0.3441
438057373,4.56988,3235.9307,3.0,8119.2,24.07,0.9893,True,,0.9893
438073782,3.641498,2503.116,4.0,7754.0,89.68,0.9384,True,,0.9384
438149332,5.305489,3239.6022,3.0,18542.3,65.45,0.9902,True,,0.9902
438170612,19.187681,3235.382,1.5,704.1,5.1,0.054,False,odd/even depth differ by 76.2% (442 vs 987 ppm),0.0
438260486,13.849356,2457.7711,8.0,821.2,18.67,0.4113,False,odd/even depth differ by 33.5% (1012 vs 722 ppm),0.0
438278301,5.161094,2993.3329,4.0,5835.9,105.49,0.9824,True,,0.9824
438376091,3.531951,3719.7408,2.0,4022.5,39.33,0.2356,True,,0.2356
438412198,12.652558,3247.875,3.0,5685.6,17.14,0.0148,True,,0.0148
438519486,12.833064,3239.4129,1.5,12857.7,22.0,0.9071,True,,0.9071
438629686,19.659128,4111.2979,2.0,1761.0,9.68,0.6566,True,,0.6566
438777551,1.400988,3041.8017,2.0,13085.2,371.2,0.7434,True,,0.7434
439381274,4.314955,4047.1796,6.0,5482.6,57.97,0.9799,True,,0.9799
439512298,3.833091,2992.8081,3.0,9103.7,125.88,0.987,True,,0.987
439618305,4.022578,3718.724,4.0,7092.2,89.35,0.9384,True,,0.9384
439926641,4.574603,3017.6564,4.0,18586.6,111.95,0.9799,True,,0.9799
439943973,3.9992,3587.007,4.0,451.8,7.64,0.9417,True,,0.9417
440150441,10.439442,1772.7994,6.0,415.8,6.0,0.931,False,odd/even depth differ by 137.0% (116 vs 621 ppm),0.0
440186528,18.781503,2923.5131,8.0,85436.9,6.22,0.0103,False,depth 8.54% exceeds 3.0% cap,0.0
440324561,10.563406,3022.0021,1.0,11318.6,153.19,0.6581,True,,0.6581
440624788,5.367302,2939.4795,2.0,7398.2,10.75,0.9484,True,,0.9484
440636649,3.561783,3586.639,1.5,2392.8,7.74,0.6418,True,,0.6418
440775339,5.33926,3239.6184,3.0,1986.4,29.04,0.9941,False,odd/even depth differ by 15.2% (2033 vs 1746 ppm),0.0
440849210,3.786432,3238.4892,6.0,2527.8,43.41,0.9886,True,,0.9886
440872576,3.971268,3070.6576,2.0,7292.7,45.48,0.9673,True,,0.9673
440937096,3.336156,2991.5297,2.0,2625.4,44.32,0.635,True,,0.635
441012828,14.460192,3814.5447,1.5,57406.2,5.3,0.0,False,depth 5.74% exceeds 3.0% cap,0.0
441075486,1.120086,3183.0578,1.5,14033.1,48.5,0.1896,True,,0.1896
441076258,13.341861,3888.2365,2.0,13770.7,5.23,0.8437,False,odd/even depth differ by 66.8% (13901 vs 6940 ppm),0.0
441122551,3.386498,3805.3648,2.0,17533.7,44.51,0.9728,True,,0.9728
441135051,8.806855,3936.1938,1.5,10912.7,18.34,0.9605,True,,0.9605
441155146,3.551549,3156.5912,2.0,15882.6,38.81,0.7553,True,,0.7553
441158994,13.709064,2071.7064,4.0,3185.8,12.23,0.1739,False,odd/even depth differ by 41.3% (3288 vs 2163 ppm),0.0
441159680,5.749778,3160.0204,3.0,14778.3,34.11,0.9812,True,,0.9812
441234277,7.326161,3021.3398,1.5,17511.0,49.55,0.3089,True,,0.3089
441444262,1.989726,2991.0555,3.0,18414.2,254.23,0.7735,True,,0.7735
441453629,4.200306,3126.9409,2.0,23902.6,43.02,0.9799,True,,0.9799
441572821,4.260858,2582.4322,6.0,3069.8,63.84,0.9898,True,,0.9898
441580526,4.442882,2581.2163,3.0,9928.7,116.21,0.9797,True,,0.9797
441590110,17.878307,2953.3552,4.0,2206.1,9.74,0.9435,False,odd/even depth differ by 40.1% (2838 vs 1889 ppm),0.0
441600335,0.866007,2581.08,1.0,1329.1,25.84,0.2232,False,odd/even depth differ by 17.1% (1354 vs 1140 ppm),0.0
441614965,2.03651,1842.6321,2.0,183.3,13.24,0.0257,False,odd/even depth differ by 29.1% (156 vs 209 ppm),0.0
441642457,17.732491,1727.7938,6.0,167.4,5.71,0.5622,True,,0.5622
441658213,6.640438,3370.5497,1.0,5727.1,9.33,0.1801,False,odd/even depth differ by 18.2% (5417 vs 6501 ppm),0.0
441697509,13.842206,3403.2973,8.0,1227.5,3.48,0.2468,False,odd/even depth differ by 24.8% (941 vs 1207 ppm),0.0
441730540,16.284013,2582.2408,6.0,4180.7,113.29,0.9889,True,,0.9889
441736986,0.803762,2825.6528,1.0,6264.0,318.92,0.9477,True,,0.9477
441739871,3.797903,1684.7801,1.0,1224.4,16.1,0.5378,True,,0.5378
441763252,2.770953,2421.8223,2.0,16469.4,1399.47,0.712,True,,0.712
441797394,13.416882,2591.6319,2.0,1760.5,31.99,0.8373,True,,0.8373
441797803,5.666812,2421.0494,3.0,7761.5,1626.56,0.9237,True,,0.9237
441798995,2.841131,1684.7841,1.5,445.6,22.43,0.9224,False,odd/even depth differ by 17.2% (492 vs 414 ppm),0.0
441804533,16.304449,1753.1481,3.0,807.1,25.04,0.9348,False,odd/even depth differ by 19.0% (860 vs 711 ppm),0.0
441936163,1.895159,2990.1011,1.5,3692.6,18.16,0.9048,False,odd/even depth differ by 30.4% (3005 vs 4083 ppm),0.0
442050698,0.811867,3014.9251,1.0,5817.6,29.59,0.6878,False,odd/even depth differ by 61.2% (7159 vs 3803 ppm),0.0
443115574,2.917604,3666.822,3.0,1222.4,6.61,0.0551,False,odd/even depth differ by 19.2% (1342 vs 1107 ppm),0.0
443127052,13.47939,3676.3697,4.0,942.1,3.42,0.0002,False,odd/even depth differ by 30.8% (1443 vs 1058 ppm),0.0
443199889,10.303241,4055.9504,3.0,3258.0,32.9,0.9974,True,,0.9974
443213925,12.084154,3665.6995,2.0,2754.2,6.02,0.6036,True,,0.6036
443341002,6.357583,3018.3128,4.0,5625.6,23.83,0.8478,True,,0.8478
443582629,5.8512,2284.3941,1.5,1275.0,6.83,0.3314,True,,0.3314
443666343,18.436898,2319.2394,6.0,7032.4,49.01,0.9145,True,,0.9145
443961200,1.128214,2964.9909,1.5,2307.6,108.78,0.8636,True,,0.8636
444290896,4.430444,3099.7838,4.0,8704.3,15.7,0.9797,True,,0.9797
444394183,4.021094,3018.1046,4.0,6435.5,27.65,0.992,False,odd/even depth differ by 26.5% (5329 vs 6959 ppm),0.0
444558604,1.987232,2882.625,2.0,18399.8,71.06,0.9786,True,,0.9786
444724127,3.164028,2720.8837,3.0,3248.0,69.82,0.9567,True,,0.9567
444753130,3.006321,3611.4571,3.0,14420.7,12.74,0.9905,False,odd/even depth differ by 18.3% (15288 vs 12726 ppm),0.0
444842193,1.079121,1544.2308,3.0,458.4,51.5,0.5441,False,odd/even depth differ by 19.7% (352 vs 430 ppm),0.0
445145355,1.517748,3665.6664,1.5,17854.5,26.63,0.1983,False,odd/even depth differ by 15.1% (18900 vs 16247 ppm),0.0
445370101,3.661163,3613.3093,4.0,4032.6,8.98,0.9775,False,odd/even depth differ by 19.7% (4436 vs 3638 ppm),0.0
445392860,2.369563,2964.4168,1.0,38163.9,95.45,0.5668,False,depth 3.82% exceeds 3.0% cap,0.0
445407434,2.17954,2884.9858,2.0,23840.8,69.76,0.9471,True,,0.9471
445456888,5.54358,2968.0195,3.0,5109.7,137.07,0.9402,True,,0.9402
445496795,1.831784,2882.936,2.0,1667.8,13.2,0.1461,True,,0.1461
445522339,3.53117,3668.1748,8.0,3666.9,32.19,0.0014,True,,0.0014
445582110,3.057996,2966.1717,3.0,6607.3,253.22,0.9889,True,,0.9889
445795465,2.740456,3452.7314,3.0,4984.9,28.04,0.9928,True,,0.9928
445807396,3.249432,2612.0564,1.5,7528.6,22.64,0.2562,True,,0.2562
445837596,4.377159,2612.4432,1.5,1479.6,6.68,0.1005,True,,0.1005
445946478,3.332712,3236.405,6.0,2241.2,27.33,0.9624,False,odd/even depth differ by 16.7% (1886 vs 2230 ppm),0.0
445990611,6.300615,3240.5291,4.0,3747.8,10.67,0.854,True,,0.854
446135868,1.811891,2990.1957,3.0,6749.9,43.46,0.1222,False,odd/even depth differ by 23.4% (5422 vs 6858 ppm),0.0
446158352,4.043406,2392.8381,3.0,9776.9,135.37,0.9849,True,,0.9849
446370039,4.599307,2307.9562,8.0,2483.3,91.52,0.9866,True,,0.9866
446463666,15.598435,3027.5114,4.0,35182.8,15.18,0.0934,False,depth 3.52% exceeds 3.0% cap,0.0
446684383,4.625852,3015.2615,3.0,8772.2,68.89,0.9891,True,,0.9891
446918603,8.013815,3838.3551,4.0,6833.1,76.04,0.9955,True,,0.9955
447054140,5.221995,3014.4738,4.0,6247.5,66.72,0.9875,True,,0.9875
447192619,2.656643,3100.162,4.0,16128.6,267.49,0.9827,True,,0.9827
447206604,7.213527,2283.0737,2.0,5511.9,91.93,0.0943,True,,0.0943
447585233,3.340589,3017.3112,3.0,3851.5,24.54,0.966,True,,0.966
447891218,1.802957,3014.9176,3.0,3155.7,26.96,0.9218,True,,0.9218
447976172,5.358202,3019.2095,4.0,7310.9,26.24,0.9853,True,,0.9853
448098793,3.706552,3069.6053,1.5,14007.4,128.6,0.9607,True,,0.9607
448358913,1.550572,2283.1435,1.5,1408.5,110.7,0.1495,True,,0.1495
448435566,4.104118,3072.0178,4.0,4253.4,81.54,0.9635,True,,0.9635
448536355,2.837779,3016.5171,2.0,9397.4,59.11,0.7738,True,,0.7738
448688668,2.231116,3070.8181,3.0,35129.2,197.99,0.9727,False,depth 3.51% exceeds 3.0% cap,0.0
448744179,3.142161,3016.4044,2.0,9444.6,104.56,0.9187,True,,0.9187
448775221,4.090213,3071.8138,3.0,6957.3,114.59,0.9384,True,,0.9384
448820344,2.779142,3070.2848,4.0,4601.2,97.44,0.9909,True,,0.9909
448923766,2.266455,3069.5595,2.0,13294.9,168.79,0.7925,True,,0.7925
449107129,4.25489,3071.272,4.0,2747.5,71.23,0.9888,True,,0.9888
449491381,4.820622,3042.0582,4.0,15481.1,70.8,0.9954,True,,0.9954
450308271,1.505703,3286.9433,0.5,6831.1,14.98,0.3672,False,odd/even depth differ by 15.3% (7375 vs 6328 ppm),0.0
450308346,5.941686,3289.0495,2.0,22114.1,13.71,0.9369,True,,0.9369
450337675,8.699653,2669.3476,3.0,10354.8,5.92,0.9773,False,odd/even depth differ by 23.3% (8731 vs 11029 ppm),0.0
450649506,1.058931,3041.7512,3.0,770.2,77.94,0.113,True,,0.113
451084885,2.982901,3015.8486,4.0,9287.4,71.16,0.9852,True,,0.9852
451254008,6.856001,3042.4907,4.0,9597.1,43.63,0.9956,True,,0.9956
451538240,3.934812,3098.1911,4.0,6688.7,81.44,0.9757,True,,0.9757
451566438,3.746417,3098.9579,2.0,4452.1,63.24,0.3206,True,,0.3206
451606970,19.180604,1634.5522,4.0,379.7,15.26,0.9521,True,,0.9521
451645081,8.112567,1573.8706,2.0,951.7,11.73,0.9128,True,,0.9128
452281203,19.341181,2320.2523,3.0,6760.9,11.33,0.1229,False,odd/even depth differ by 184.8% (543 vs 13779 ppm),0.0
452375478,10.606358,2179.1636,8.0,567.3,30.09,0.4251,True,,0.4251
452464529,3.679577,3044.6929,4.0,6775.1,87.76,0.991,True,,0.991
452508760,2.260443,3507.3542,1.5,2715.1,27.98,0.9844,True,,0.9844
452576848,2.507335,3042.9596,3.0,10960.9,113.19,0.977,True,,0.977
452658846,1.999291,2798.838,1.0,11727.0,23.59,0.6829,True,,0.6829
452743735,2.744098,3560.1601,2.0,23507.7,31.5,0.9705,True,,0.9705
452810326,2.35284,3993.4866,2.0,8847.3,29.52,0.9582,True,,0.9582
452867348,8.098215,3698.035,2.0,15992.5,8.59,0.6301,True,,0.6301
452903647,1.610383,2964.4144,2.0,3782.8,17.85,0.1133,True,,0.1133
452920657,19.992623,1810.5917,3.0,6833.1,6.47,0.7841,False,odd/even depth differ by 75.4% (3014 vs 6665 ppm),0.0
452938965,2.874444,2884.528,4.0,4789.6,67.45,0.9913,True,,0.9913
452964680,2.239032,2853.5271,3.0,14095.6,186.54,0.9876,True,,0.9876
453009027,3.872031,3693.0364,4.0,6254.8,13.65,0.9927,True,,0.9927
453060368,9.628518,2262.2634,3.0,14990.6,74.86,0.9861,True,,0.9861
453100296,2.2298,2964.8021,1.5,5467.7,297.12,0.1423,True,,0.1423
453105377,14.374034,3679.2529,4.0,2709.5,7.93,0.0028,False,odd/even depth differ by 21.2% (2396 vs 1938 ppm),0.0
453260209,1.212451,1571.6031,1.0,364.0,18.24,0.2294,True,,0.2294
453348525,0.773224,2939.4723,1.0,2285.9,17.19,0.3695,False,odd/even depth differ by 35.9% (1890 vs 2717 ppm),0.0
453387619,18.920584,2596.5974,8.0,2427.2,6.52,0.0,False,odd/even depth differ by 29.2% (2006 vs 2691 ppm),0.0
453396346,0.882454,3041.1913,1.0,2999.7,15.8,0.2139,True,,0.2139
453410966,4.119894,2582.3794,1.5,11934.1,24.76,0.9425,True,,0.9425
453452264,4.84058,3017.4707,2.0,5330.7,27.06,0.9818,True,,0.9818
453668803,3.985357,3071.3813,4.0,7765.1,292.33,0.9883,True,,0.9883
453942180,7.96783,3016.9973,3.0,2824.7,32.03,0.8965,False,odd/even depth differ by 15.8% (2611 vs 3059 ppm),0.0
454038613,2.668036,3015.9478,3.0,468.2,19.85,0.6262,True,,0.6262
454224694,0.515128,2174.3942,1.0,793.5,24.27,0.139,True,,0.139
454361389,3.958689,3045.0352,3.0,4601.9,26.37,0.9633,True,,0.9633
454828937,6.808115,3045.6854,6.0,2533.3,27.98,0.9817,True,,0.9817
454876465,1.824636,3041.8288,1.5,15914.0,96.36,0.9253,True,,0.9253
455153906,2.889541,2965.5129,2.0,14810.8,66.26,0.9616,True,,0.9616
455272393,1.665975,2990.0562,1.5,1782.4,31.99,0.3436,True,,0.3436
455727012,2.917389,3586.9615,1.0,8273.9,22.15,0.8216,True,,0.8216
455737331,16.821311,1780.7329,6.0,339.1,6.2,0.5238,False,odd/even depth differ by 161.1% (49 vs 457 ppm),0.0
455947620,1.928162,1765.1769,2.0,38757.2,153.4,0.0205,False,depth 3.88% exceeds 3.0% cap,0.0
456171328,9.877474,3643.118,2.0,4907.6,4.18,0.9285,True,,0.9285
456260074,19.85445,1853.4642,4.0,1386.4,15.87,0.4508,True,,0.4508
456306892,16.769267,2390.9602,3.0,7103.6,36.71,0.9795,False,odd/even depth differ by 185.7% (402 vs 10855 ppm),0.0
456367532,3.079733,3509.0155,3.0,2228.7,10.33,0.9829,True,,0.9829
456482025,13.723232,3563.7522,2.0,2782.9,6.62,0.4527,False,odd/even depth differ by 27.1% (2225 vs 2921 ppm),0.0
456560485,5.943439,3098.6159,3.0,7915.4,55.62,0.9782,True,,0.9782
456574511,3.438361,3099.6139,3.0,8818.7,47.35,0.9374,True,,0.9374
456783397,3.475085,3534.8353,2.0,7606.4,13.48,0.8968,False,odd/even depth differ by 25.1% (5940 vs 7649 ppm),0.0
456844391,6.020231,2968.5957,2.0,6168.2,45.04,0.5612,True,,0.5612
456910600,9.851274,3213.9453,4.0,2062.6,5.78,0.7636,False,odd/even depth differ by 39.4% (2428 vs 1628 ppm),0.0
456962262,2.882302,3043.1283,3.0,48010.3,224.01,0.8269,False,depth 4.80% exceeds 3.0% cap,0.0
456971986,16.456725,3249.0997,3.0,6802.9,4.24,0.1244,False,odd/even depth differ by 169.6% (1054 vs 12823 ppm),0.0
457018819,2.913517,4047.3961,2.0,19657.3,92.24,0.9454,True,,0.9454
457104362,4.816356,2585.0701,3.0,13609.4,37.95,0.9963,True,,0.9963
457110913,0.74632,3041.2429,1.5,36442.8,673.83,0.0616,False,depth 3.64% exceeds 3.0% cap; odd/even depth differ by 18.5% (31461 vs 37878 ppm),0.0
457202957,1.885257,3994.5533,1.5,5071.8,15.76,0.4931,True,,0.4931
457268255,3.827721,3015.5948,1.0,3602.4,45.72,0.9519,True,,0.9519
457272901,3.552597,3069.1831,8.0,2419.2,8.73,0.0003,False,odd/even depth differ by 46.3% (1411 vs 2260 ppm),0.0
457337619,5.899315,3749.4579,4.0,307.3,5.7,0.1525,False,odd/even depth differ by 15.4% (292 vs 341 ppm),0.0
457446242,3.471498,4048.923,3.0,12173.8,51.73,0.9932,True,,0.9932
457649900,17.984143,3077.8504,6.0,1219.0,11.23,0.8946,False,odd/even depth differ by 46.6% (858 vs 1379 ppm),0.0
457789844,4.914349,3014.9981,4.0,8088.5,92.2,0.9833,True,,0.9833
458199018,2.449736,3016.7526,3.0,10023.1,99.59,0.8644,True,,0.8644
458300989,4.138172,3015.0693,4.0,2906.5,29.12,0.9712,True,,0.9712
458331312,4.435677,3017.182,2.0,7749.3,20.88,0.968,True,,0.968
458342769,3.92988,2282.1634,1.0,1870.9,39.35,0.1875,True,,0.1875
458424950,9.055254,2641.9722,2.0,3970.4,3.0,0.003,True,,0.003
458481611,15.330319,2432.495,4.0,2676.5,15.72,0.4461,False,odd/even depth differ by 185.4% (190 vs 5008 ppm),0.0
458641144,4.696695,2968.5547,3.0,9207.7,91.79,0.9891,True,,0.9891
458647887,9.58316,2970.7554,1.5,1092.4,6.65,0.2146,True,,0.2146
458686504,4.868517,3266.8006,4.0,4950.9,5.43,0.0682,False,odd/even depth differ by 31.0% (5333 vs 3900 ppm),0.0
458686969,3.139148,3263.6804,3.0,9289.6,10.39,0.9755,False,odd/even depth differ by 17.7% (10908 vs 9135 ppm),0.0
458890024,5.140952,3638.2378,2.0,3042.1,4.81,0.8051,False,odd/even depth differ by 29.4% (2983 vs 2219 ppm),0.0
458987621,1.976558,3286.4094,1.5,3767.7,30.77,0.1193,True,,0.1193
458995583,1.595953,3014.4942,1.5,20915.8,154.77,0.0597,True,,0.0597
459102737,7.45374,3637.3879,1.5,3199.3,3.81,0.9131,True,,0.9131
459157691,7.436163,3016.6962,3.0,4751.9,42.31,0.8453,True,,0.8453
459215281,2.769317,2612.373,3.0,641.4,4.36,0.1153,False,odd/even depth differ by 42.4% (675 vs 439 ppm),0.0
459604398,3.45438,3750.2936,4.0,6150.4,35.91,0.9836,True,,0.9836
459735346,7.170018,2798.6204,3.0,616.4,13.42,0.971,True,,0.971
459755750,6.10792,2585.8815,4.0,6337.5,25.85,0.9881,True,,0.9881
459836041,6.686651,3453.6426,3.0,3460.5,9.68,0.9107,True,,0.9107
459969957,19.319789,1693.0703,4.0,9789.4,1146.74,0.9684,True,,0.9684
459982699,1.166989,3286.23,1.0,27148.6,400.34,0.0783,True,,0.0783
460316238,4.139393,4131.4452,3.0,49193.3,14.53,0.9792,False,depth 4.92% exceeds 3.0% cap,0.0
460686828,3.993598,3017.8438,2.0,22191.1,137.97,0.2165,True,,0.2165
461136782,4.420975,3016.0208,4.0,6519.1,81.94,0.995,True,,0.995
461635621,16.015925,2921.0293,6.0,664.9,7.15,0.4791,False,odd/even depth differ by 43.1% (556 vs 861 ppm),0.0
461867584,4.419996,2284.2317,4.0,4289.3,141.73,0.9699,True,,0.9699
461968320,12.202415,3018.165,2.0,6464.2,53.93,0.8547,True,,0.8547
462072242,2.091633,3016.1339,3.0,9367.8,76.6,0.8852,True,,0.8852
462135459,1.69962,3015.4689,2.0,10819.4,83.12,0.9388,True,,0.9388
462162948,19.85152,1546.4179,3.0,783.6,16.77,0.5866,True,,0.5866
462206806,3.373531,3016.2442,2.0,14964.9,178.52,0.9467,True,,0.9467
462372373,5.248647,3509.2221,1.5,7755.2,7.51,0.9454,True,,0.9454
462553953,4.461935,1844.0551,3.0,485.1,32.32,0.8424,True,,0.8424
462615350,8.917352,1740.41,2.0,1871.3,41.41,0.9626,True,,0.9626
462808933,4.278815,3480.0911,4.0,7078.3,13.72,0.976,True,,0.976
463011281,11.138072,3024.0109,2.0,4875.8,20.19,0.5752,True,,0.5752
463070290,0.677164,3014.4398,2.0,841.7,36.14,0.0918,True,,0.0918
463103749,1.951202,3014.4337,3.0,4622.9,18.36,0.8377,False,odd/even depth differ by 43.3% (3339 vs 5184 ppm),0.0
463343283,4.864927,3015.161,3.0,8975.6,46.81,0.6803,True,,0.6803
463365347,8.964187,3021.0315,1.5,5119.6,16.27,0.7797,True,,0.7797
463402815,1.008528,2281.8054,2.0,1885.2,292.8,0.0714,True,,0.0714
463469906,1.531697,3014.5527,2.0,13488.1,99.31,0.1123,True,,0.1123
463508231,4.127804,3017.3193,1.5,12965.3,126.03,0.3309,True,,0.3309
463754499,2.28661,3015.6857,3.0,4092.9,38.2,0.927,True,,0.927
463781038,8.175657,3104.7796,8.0,3362.5,16.93,0.98,True,,0.98
463868678,5.784242,3750.2122,6.0,1376.5,7.0,0.2689,True,,0.2689
464280516,2.566289,3099.5741,2.0,10209.1,16.25,0.9628,True,,0.9628
464326872,0.554243,3014.4672,1.5,4983.1,111.88,0.1242,False,odd/even depth differ by 56.5% (3270 vs 5847 ppm),0.0
464328419,4.840223,3015.6901,3.0,24134.9,138.46,0.15,True,,0.15
464388115,2.411895,3016.3546,1.5,8318.5,97.14,0.0789,True,,0.0789
464445045,2.589875,3099.1928,3.0,8040.2,135.91,0.9938,True,,0.9938
464481762,4.254262,3099.8115,4.0,6981.8,75.07,0.9923,True,,0.9923
464544047,2.865762,3747.2914,3.0,10460.4,30.04,0.9913,True,,0.9913
464593883,9.066618,3105.1134,2.0,6881.7,39.82,0.9102,True,,0.9102
464658144,4.958783,2038.0854,1.5,1656.9,26.11,0.2562,True,,0.2562
464711858,2.348331,3016.2276,2.0,2356.0,18.7,0.3728,True,,0.3728
465176038,4.033276,3014.8856,4.0,9932.4,51.82,0.9856,True,,0.9856
465275307,2.151104,3016.1207,2.0,20690.6,141.63,0.7694,True,,0.7694
465540915,2.025272,3014.5669,4.0,1826.6,96.9,0.4536,False,odd/even depth differ by 57.1% (1184 vs 2132 ppm),0.0
466113537,4.906741,3015.2211,4.0,1329.7,34.32,0.6712,True,,0.6712
466167563,12.888097,3134.8863,1.5,18922.0,12.77,0.3191,False,odd/even depth differ by 149.4% (32584 vs 4717 ppm),0.0
466222485,1.751947,3127.3943,1.5,4282.2,56.5,0.9802,True,,0.9802
466682238,3.273736,3100.0209,3.0,10865.0,154.07,0.9919,True,,0.9919
467158766,15.254726,1847.7809,6.0,1757.2,8.38,0.5071,False,odd/even depth differ by 139.8% (522 vs 2946 ppm),0.0
467211520,9.788244,3313.034,4.0,2248.7,27.66,0.9479,True,,0.9479
467265105,4.137867,2797.5122,1.5,8605.2,187.67,0.4125,True,,0.4125
467484304,0.781483,3041.2779,1.5,7534.5,55.67,0.2301,False,odd/even depth differ by 16.4% (7613 vs 6459 ppm),0.0
467580267,0.740288,2882.7058,1.5,1436.0,50.69,0.2685,True,,0.2685
467649533,7.482944,2913.8408,6.0,2007.1,25.61,0.9939,True,,0.9939
467666275,1.38118,1571.3534,3.0,103.0,36.83,0.0995,True,,0.0995
467684543,3.194757,3211.3276,4.0,4095.1,40.44,0.9641,True,,0.9641
467690903,3.93278,3639.556,4.0,4290.9,8.12,0.9869,True,,0.9869
467931774,1.350447,3830.744,1.5,9749.0,341.55,0.9859,True,,0.9859
467955232,18.647572,3055.1797,4.0,80857.9,15.7,0.9215,False,depth 8.09% exceeds 3.0% cap; odd/even depth differ by 162.4% (8774 vs 84664 ppm),0.0
468055102,3.313344,3127.4708,4.0,8117.4,41.92,0.9969,True,,0.9969
468148930,3.717781,1659.0369,4.0,3765.8,132.74,0.3705,True,,0.3705
468178519,2.985103,3097.7744,3.0,11220.7,206.23,0.9574,True,,0.9574
